0.535354	0.787879	0.00870927
0.535354	0.79798	0.00703817
0.535354	0.808081	0.00564609
0.535354	0.818182	0.00449619
0.535354	0.828283	0.00355428
0.535354	0.838384	0.00278913
0.535354	0.848485	0.00217267
0.535354	0.858586	0.00168008
0.535354	0.868687	0.00128966
0.535354	0.878788	0.000982721
0.535354	0.888889	0.000743352
0.535354	0.89899	0.000558173
0.535354	0.909091	0.000416057
0.535354	0.919192	0.000307855
0.535354	0.929293	0.000226125
0.535354	0.939394	0.000164877
0.535354	0.949495	0.000119339
0.535354	0.959596	8.57461e-005
0.535354	0.969697	6.11583e-005
0.535354	0.979798	4.33018e-005
0.535354	0.989899	3.04345e-005
0.535354	1	2.12342e-005
0.545455	0	3.4085e-005
0.545455	0.010101	4.88533e-005
0.545455	0.020202	6.95078e-005
0.545455	0.030303	9.81709e-005
0.545455	0.040404	0.000137639
0.545455	0.0505051	0.000191562
0.545455	0.0606061	0.00026466
0.545455	0.0707071	0.000362974
0.545455	0.0808081	0.000494166
0.545455	0.0909091	0.000667851
0.545455	0.10101	0.000895975
0.545455	0.111111	0.00119322
0.545455	0.121212	0.00157746
0.545455	0.131313	0.00207015
0.545455	0.141414	0.00269685
0.545455	0.151515	0.00348756
0.545455	0.161616	0.00447709
0.545455	0.171717	0.00570531
0.545455	0.181818	0.00721726
0.545455	0.191919	0.00906306
0.545455	0.20202	0.0112976
0.545455	0.212121	0.0139801
0.545455	0.222222	0.0171728
0.545455	0.232323	0.0209402
0.545455	0.242424	0.0253473
0.545455	0.252525	0.0304574
0.545455	0.262626	0.0363298
0.545455	0.272727	0.0430172
0.545455	0.282828	0.0505628
0.545455	0.292929	0.0589969
0.545455	0.30303	0.0683341
0.545455	0.313131	0.0785698
0.545455	0.323232	0.0896774
0.545455	0.333333	0.101606
0.545455	0.343434	0.114279
0.545455	0.353535	0.127592
0.545455	0.363636	0.141413
0.545455	0.373737	0.155583
0.545455	0.383838	0.169922
0.545455	0.393939	0.184223
0.545455	0.40404	0.198265
0.545455	0.414141	0.211817
0.545455	0.424242	0.224638
0.545455	0.434343	0.236492
0.545455	0.444444	0.247149
0.545455	0.454545	0.256396
0.545455	0.464646	0.264042
0.545455	0.474747	0.269926
0.545455	0.484848	0.273921
0.545455	0.494949	0.27594
0.545455	0.505051	0.27594
0.545455	0.515152	0.273921
0.545455	0.525253	0.269926
0.545455	0.535354	0.264042
0.545455	0.545455	0.256396
0.545455	0.555556	0.247149
0.545455	0.565657	0.236492
0.545455	0.575758	0.224638
0.545455	0.585859	0.211817
0.545455	0.59596	0.198265
0.545455	0.606061	0.184223
0.545455	0.616162	0.169922
0.545455	0.626263	0.155583
0.545455	0.636364	0.141413
0.545455	0.646465	0.127592
0.545455	0.656566	0.114279
0.545455	0.666667	0.101606
0.545455	0.676768	0.0896774
0.545455	0.686869	0.0785698
0.545455	0.69697	0.0683341
0.545455	0.707071	0.0589969
0.545455	0.717172	0.0505628
0.545455	0.727273	0.0430172
0.545455	0.737374	0.0363298
0.545455	0.747475	0.0304574
0.545455	0.757576	0.0253473
0.545455	0.767677	0.0209402
0.545455	0.777778	0.0171728
0.545455	0.787879	0.0139801
0.545455	0.79798	0.0112976
0.545455	0.808081	0.00906306
0.545455	0.818182	0.00721726
0.545455	0.828283	0.00570531
0.545455	0.838384	0.00447709
0.545455	0.848485	0.00348756
0.545455	0.858586	0.00269685
0.545455	0.868687	0.00207015
0.545455	0.878788	0.00157746
0.545455	0.888889	0.00119322
0.545455	0.89899	0.000895975
0.545455	0.909091	0.000667851
0.545455	0.919192	0.000494166
0.545455	0.929293	0.000362974
0.545455	0.939394	0.00026466
0.545455	0.949495	0.000191562
0.545455	0.959596	0.000137639
0.545455	0.969697	9.81709e-005
0.545455	0.979798	6.95078e-005
0.545455	0.989899	4.88533e-005
0.545455	1	3.4085e-005
0.555556	0	4.90809e-005
0.555556	0.010101	7.03465e-005
0.555556	0.020202	0.000100088
0.555556	0.030303	0.000141362
0.555556	0.040404	0.000198194
0.555556	0.0505051	0.000275841
0.555556	0.0606061	0.000381098
0.555556	0.0707071	0.000522666
0.555556	0.0808081	0.000711576
0.555556	0.0909091	0.000961674
0.555556	0.10101	0.00129016
0.555556	0.111111	0.00171819
0.555556	0.121212	0.00227146
0.555556	0.131313	0.00298093
0.555556	0.141414	0.00388334
0.555556	0.151515	0.00502192
0.555556	0.161616	0.0064468
0.555556	0.171717	0.00821538
0.555556	0.181818	0.0103925
0.555556	0.191919	0.0130504
0.555556	0.20202	0.0162681
0.555556	0.212121	0.0201306
0.555556	0.222222	0.024728
0.555556	0.232323	0.030153
0.555556	0.242424	0.036499
0.555556	0.252525	0.0438572
0.555556	0.262626	0.0523131
0.555556	0.272727	0.0619427
0.555556	0.282828	0.072808
0.555556	0.292929	0.0849528
0.555556	0.30303	0.0983979
0.555556	0.313131	0.113137
0.555556	0.323232	0.129131
0.555556	0.333333	0.146308
0.555556	0.343434	0.164556
0.555556	0.353535	0.183726
0.555556	0.363636	0.203628
0.555556	0.373737	0.224033
0.555556	0.383838	0.244679
0.555556	0.393939	0.265272
0.555556	0.40404	0.285493
0.555556	0.414141	0.305006
0.555556	0.424242	0.323469
0.555556	0.434343	0.340538
0.555556	0.444444	0.355883
0.555556	0.454545	0.369198
0.555556	0.464646	0.380208
0.555556	0.474747	0.38868
0.555556	0.484848	0.394433
0.555556	0.494949	0.397341
0.555556	0.505051	0.397341
0.555556	0.515152	0.394433
0.555556	0.525253	0.38868
0.555556	0.535354	0.380208
0.555556	0.545455	0.369198
0.555556	0.555556	0.355883
0.555556	0.565657	0.340538
0.555556	0.575758	0.323469
0.555556	0.585859	0.305006
0.555556	0.59596	0.285493
0.555556	0.606061	0.265272
0.555556	0.616162	0.244679
0.555556	0.626263	0.224033
0.555556	0.636364	0.203628
0.555556	0.646465	0.183726
0.555556	0.656566	0.164556
0.555556	0.666667	0.146308
0.555556	0.676768	0.129131
0.555556	0.686869	0.113137
0.555556	0.69697	0.0983979
0.555556	0.707071	0.0849528
0.555556	0.717172	0.072808
0.555556	0.727273	0.0619427
0.555556	0.737374	0.0523131
0.555556	0.747475	0.0438572
0.555556	0.757576	0.036499
0.555556	0.767677	0.030153
0.555556	0.777778	0.024728
0.555556	0.787879	0.0201306
0.555556	0.79798	0.0162681
0.555556	0.808081	0.0130504
0.555556	0.818182	0.0103925
0.555556	0.828283	0.00821538
0.555556	0.838384	0.0064468
0.555556	0.848485	0.00502192
0.555556	0.858586	0.00388334
0.555556	0.868687	0.00298093
0.555556	0.878788	0.00227146
0.555556	0.888889	0.00171819
0.555556	0.89899	0.00129016
0.555556	0.909091	0.000961674
0.555556	0.919192	0.000711576
0.555556	0.929293	0.000522666
0.555556	0.939394	0.000381098
0.555556	0.949495	0.000275841
0.555556	0.959596	0.000198194
0.555556	0.969697	0.000141362
0.555556	0.979798	0.000100088
0.555556	0.989899	7.03465e-005
0.555556	1	4.90809e-005
0.565657	0	6.55951e-005
0.565657	0.010101	9.40159e-005
0.565657	0.020202	0.000133764
0.565657	0.030303	0.000188925
0.565657	0.040404	0.00026488
0.565657	0.0505051	0.000368653
0.565657	0.0606061	0.000509325
0.565657	0.0707071	0.000698527
0.565657	0.0808081	0.000950999
0.565657	0.0909091	0.00128525
0.565657	0.10101	0.00172426
0.565657	0.111111	0.0022963
0.565657	0.121212	0.00303574
0.565657	0.131313	0.00398391
0.565657	0.141414	0.00518997
0.565657	0.151515	0.00671165
0.565657	0.161616	0.00861595
0.565657	0.171717	0.0109796
0.565657	0.181818	0.0138893
0.565657	0.191919	0.0174414
0.565657	0.20202	0.0217418
0.565657	0.212121	0.026904
0.565657	0.222222	0.0330482
0.565657	0.232323	0.0402985
0.565657	0.242424	0.0487797
0.565657	0.252525	0.0586138
0.565657	0.262626	0.0699149
0.565657	0.272727	0.0827845
0.565657	0.282828	0.0973056
0.565657	0.292929	0.113537
0.565657	0.30303	0.131506
0.565657	0.313131	0.151204
0.565657	0.323232	0.17258
0.565657	0.333333	0.195536
0.565657	0.343434	0.219924
0.565657	0.353535	0.245544
0.565657	0.363636	0.272142
0.565657	0.373737	0.299413
0.565657	0.383838	0.327006
0.565657	0.393939	0.354528
0.565657	0.40404	0.381552
0.565657	0.414141	0.407632
0.565657	0.424242	0.432306
0.565657	0.434343	0.455118
0.565657	0.444444	0.475627
0.565657	0.454545	0.493422
0.565657	0.464646	0.508136
0.565657	0.474747	0.519459
0.565657	0.484848	0.527148
0.565657	0.494949	0.531034
0.565657	0.505051	0.531034
0.565657	0.515152	0.527148
0.565657	0.525253	0.519459
0.565657	0.535354	0.508136
0.565657	0.545455	0.493422
0.565657	0.555556	0.475627
0.565657	0.565657	0.455118
0.565657	0.575758	0.432306
0.565657	0.585859	0.407632
0.565657	0.59596	0.381552
0.565657	0.606061	0.354528
0.565657	0.616162	0.327006
0.565657	0.626263	0.299413
0.565657	0.636364	0.272142
0.565657	0.646465	0.245544
0.565657	0.656566	0.219924
0.565657	0.666667	0.195536
0.565657	0.676768	0.17258
0.565657	0.686869	0.151204
0.565657	0.69697	0.131506
0.565657	0.707071	0.113537
0.565657	0.717172	0.0973056
0.565657	0.727273	0.0827845
0.565657	0.737374	0.0699149
0.565657	0.747475	0.0586138
0.565657	0.757576	0.0487797
0.565657	0.767677	0.0402985
0.565657	0.777778	0.0330482
0.565657	0.787879	0.026904
0.565657	0.79798	0.0217418
0.565657	0.808081	0.0174414
0.565657	0.818182	0.0138893
0.565657	0.828283	0.0109796
0.565657	0.838384	0.00861595
0.565657	0.848485	0.00671165
0.565657	0.858586	0.00518997
0.565657	0.868687	0.00398391
0.565657	0.878788	0.00303574
0.565657	0.888889	0.0022963
0.565657	0.89899	0.00172426
0.565657	0.909091	0.00128525
0.565657	0.919192	0.000950999
0.565657	0.929293	0.000698527
0.565657	0.939394	0.000509325
0.565657	0.949495	0.000368653
0.565657	0.959596	0.00026488
0.565657	0.969697	0.000188925
0.565657	0.979798	0.000133764
0.565657	0.989899	9.40159e-005
0.565657	1	6.55951e-005
0.575758	0	8.29534e-005
0.575758	0.010101	0.000118895
0.575758	0.020202	0.000169162
0.575758	0.030303	0.00023892
0.575758	0.040404	0.000334975
0.575758	0.0505051	0.000466209
0.575758	0.0606061	0.000644107
0.575758	0.0707071	0.000883377
0.575758	0.0808081	0.00120266
0.575758	0.0909091	0.00162536
0.575758	0.10101	0.00218055
0.575758	0.111111	0.00290397
0.575758	0.121212	0.00383909
0.575758	0.131313	0.00503817
0.575758	0.141414	0.00656338
0.575758	0.151515	0.00848774
0.575758	0.161616	0.010896
0.575758	0.171717	0.0138851
0.575758	0.181818	0.0175648
0.575758	0.191919	0.0220569
0.575758	0.20202	0.0274952
0.575758	0.212121	0.0340235
0.575758	0.222222	0.0417937
0.575758	0.232323	0.0509626
0.575758	0.242424	0.0616883
0.575758	0.252525	0.0741247
0.575758	0.262626	0.0884163
0.575758	0.272727	0.104692
0.575758	0.282828	0.123055
0.575758	0.292929	0.143582
0.575758	0.30303	0.166306
0.575758	0.313131	0.191217
0.575758	0.323232	0.218249
0.575758	0.333333	0.247281
0.575758	0.343434	0.278123
0.575758	0.353535	0.310522
0.575758	0.363636	0.344158
0.575758	0.373737	0.378646
0.575758	0.383838	0.413541
0.575758	0.393939	0.448346
0.575758	0.40404	0.482522
0.575758	0.414141	0.515503
0.575758	0.424242	0.546706
0.575758	0.434343	0.575555
0.575758	0.444444	0.601491
0.575758	0.454545	0.623996
0.575758	0.464646	0.642604
0.575758	0.474747	0.656923
0.575758	0.484848	0.666646
0.575758	0.494949	0.671561
0.575758	0.505051	0.671561
0.575758	0.515152	0.666646
0.575758	0.525253	0.656923
0.575758	0.535354	0.642604
0.575758	0.545455	0.623996
0.575758	0.555556	0.601491
0.575758	0.565657	0.575555
0.575758	0.575758	0.546706
0.575758	0.585859	0.515503
0.575758	0.59596	0.482522
0.575758	0.606061	0.448346
0.575758	0.616162	0.413541
0.575758	0.626263	0.378646
0.575758	0.636364	0.344158
0.575758	0.646465	0.310522
0.575758	0.656566	0.278123
0.575758	0.666667	0.247281
0.575758	0.676768	0.218249
0.575758	0.686869	0.191217
0.575758	0.69697	0.166306
0.575758	0.707071	0.143582
0.575758	0.717172	0.123055
0.575758	0.727273	0.104692
0.575758	0.737374	0.0884163
0.575758	0.747475	0.0741247
0.575758	0.757576	0.0616883
0.575758	0.767677	0.0509626
0.575758	0.777778	0.0417937
0.575758	0.787879	0.0340235
0.575758	0.79798	0.0274952
0.575758	0.808081	0.0220569
0.575758	0.818182	0.0175648
0.575758	0.828283	0.0138851
0.575758	0.838384	0.010896
0.575758	0.848485	0.00848774
0.575758	0.858586	0.00656338
0.575758	0.868687	0.00503817
0.575758	0.878788	0.00383909
0.575758	0.888889	0.00290397
0.575758	0.89899	0.00218055
0.575758	0.909091	0.00162536
0.575758	0.919192	0.00120266
0.575758	0.929293	0.000883377
0.575758	0.939394	0.000644107
0.575758	0.949495	0.000466209
0.575758	0.959596	0.000334975
0.575758	0.969697	0.00023892
0.575758	0.979798	0.000169162
0.575758	0.989899	0.000118895
0.575758	1	8.29534e-005
0.585859	0	0.000100468
0.585859	0.010101	0.000143998
0.585859	0.020202	0.000204878
0.585859	0.030303	0.000289364
0.585859	0.040404	0.000405699
0.585859	0.0505051	0.000564641
0.585859	0.0606061	0.0007801
0.585859	0.0707071	0.00106989
0.585859	0.0808081	0.00145658
0.585859	0.0909091	0.00196853
0.585859	0.10101	0.00264094
0.585859	0.111111	0.0035171
0.585859	0.121212	0.00464964
0.585859	0.131313	0.0061019
0.585859	0.141414	0.00794913
0.585859	0.151515	0.0102798
0.585859	0.161616	0.0131965
0.585859	0.171717	0.0168167
0.585859	0.181818	0.0212733
0.585859	0.191919	0.0267139
0.585859	0.20202	0.0333004
0.585859	0.212121	0.041207
0.585859	0.222222	0.0506178
0.585859	0.232323	0.0617226
0.585859	0.242424	0.0747127
0.585859	0.252525	0.0897749
0.585859	0.262626	0.107084
0.585859	0.272727	0.126796
0.585859	0.282828	0.149037
0.585859	0.292929	0.173897
0.585859	0.30303	0.201419
0.585859	0.313131	0.231589
0.585859	0.323232	0.264329
0.585859	0.333333	0.29949
0.585859	0.343434	0.336844
0.585859	0.353535	0.376084
0.585859	0.363636	0.416822
0.585859	0.373737	0.458591
0.585859	0.383838	0.500853
0.585859	0.393939	0.543007
0.585859	0.40404	0.584399
0.585859	0.414141	0.624342
0.585859	0.424242	0.662134
0.585859	0.434343	0.697074
0.585859	0.444444	0.728486
0.585859	0.454545	0.755742
0.585859	0.464646	0.778279
0.585859	0.474747	0.795621
0.585859	0.484848	0.807397
0.585859	0.494949	0.81335
0.585859	0.505051	0.81335
0.585859	0.515152	0.807397
0.585859	0.525253	0.795621
0.585859	0.535354	0.778279
0.585859	0.545455	0.755742
0.585859	0.555556	0.728486
0.585859	0.565657	0.697074
0.585859	0.575758	0.662134
0.585859	0.585859	0.624342
0.585859	0.59596	0.584399
0.585859	0.606061	0.543007
0.585859	0.616162	0.500853
0.585859	0.626263	0.458591
0.585859	0.636364	0.416822
0.585859	0.646465	0.376084
0.585859	0.656566	0.336844
0.585859	0.666667	0.29949
0.585859	0.676768	0.264329
0.585859	0.686869	0.231589
0.585859	0.69697	0.201419
0.585859	0.707071	0.173897
0.585859	0.717172	0.149037
0.585859	0.727273	0.126796
0.585859	0.737374	0.107084
0.585859	0.747475	0.0897749
0.585859	0.757576	0.0747127
0.585859	0.767677	0.0617226
0.585859	0.777778	0.0506178
0.585859	0.787879	0.041207
0.585859	0.79798	0.0333004
0.585859	0.808081	0.0267139
0.585859	0.818182	0.0212733
0.585859	0.828283	0.0168167
0.585859	0.838384	0.0131965
0.585859	0.848485	0.0102798
0.585859	0.858586	0.00794913
0.585859	0.868687	0.0061019
0.585859	0.878788	0.00464964
0.585859	0.888889	0.0035171
0.585859	0.89899	0.00264094
0.585859	0.909091	0.00196853
0.585859	0.919192	0.00145658
0.585859	0.929293	0.00106989
0.585859	0.939394	0.0007801
0.585859	0.949495	0.000564641
0.585859	0.959596	0.000405699
0.585859	0.969697	0.000289364
0.585859	0.979798	0.000204878
0.585859	0.989899	0.000143998
0.585859	1	0.000100468
0.59596	0	0.000117469
0.59596	0.010101	0.000168365
0.59596	0.020202	0.000239547
0.59596	0.030303	0.00033833
0.59596	0.040404	0.000474351
0.59596	0.0505051	0.000660189
0.59596	0.0606061	0.000912107
0.59596	0.0707071	0.00125093
0.59596	0.0808081	0.00170306
0.59596	0.0909091	0.00230164
0.59596	0.10101	0.00308783
0.59596	0.111111	0.00411225
0.59596	0.121212	0.00543645
0.59596	0.131313	0.00713445
0.59596	0.141414	0.00929427
0.59596	0.151515	0.0120193
0.59596	0.161616	0.0154296
0.59596	0.171717	0.0196624
0.59596	0.181818	0.0248731
0.59596	0.191919	0.0312344
0.59596	0.20202	0.0389354
0.59596	0.212121	0.04818
0.59596	0.222222	0.0591832
0.59596	0.232323	0.0721672
0.59596	0.242424	0.0873555
0.59596	0.252525	0.104966
0.59596	0.262626	0.125205
0.59596	0.272727	0.148252
0.59596	0.282828	0.174256
0.59596	0.292929	0.203323
0.59596	0.30303	0.235502
0.59596	0.313131	0.270778
0.59596	0.323232	0.309058
0.59596	0.333333	0.350169
0.59596	0.343434	0.393844
0.59596	0.353535	0.439724
0.59596	0.363636	0.487356
0.59596	0.373737	0.536193
0.59596	0.383838	0.585607
0.59596	0.393939	0.634893
0.59596	0.40404	0.68329
0.59596	0.414141	0.729993
0.59596	0.424242	0.77418
0.59596	0.434343	0.815032
0.59596	0.444444	0.85176
0.59596	0.454545	0.883627
0.59596	0.464646	0.909978
0.59596	0.474747	0.930255
0.59596	0.484848	0.944024
0.59596	0.494949	0.950984
0.59596	0.505051	0.950984
0.59596	0.515152	0.944024
0.59596	0.525253	0.930255
0.59596	0.535354	0.909978
0.59596	0.545455	0.883627
0.59596	0.555556	0.85176
0.59596	0.565657	0.815032
0.59596	0.575758	0.77418
0.59596	0.585859	0.729993
0.59596	0.59596	0.68329
0.59596	0.606061	0.634893
0.59596	0.616162	0.585607
0.59596	0.626263	0.536193
0.59596	0.636364	0.487356
0.59596	0.646465	0.439724
0.59596	0.656566	0.393844
0.59596	0.666667	0.350169
0.59596	0.676768	0.309058
0.59596	0.686869	0.270778
0.59596	0.69697	0.235502
0.59596	0.707071	0.203323
0.59596	0.717172	0.174256
0.59596	0.727273	0.148252
0.59596	0.737374	0.125205
0.59596	0.747475	0.104966
0.59596	0.757576	0.0873555
0.59596	0.767677	0.0721672
0.59596	0.777778	0.0591832
0.59596	0.787879	0.04818
0.59596	0.79798	0.0389354
0.59596	0.808081	0.0312344
0.59596	0.818182	0.0248731
0.59596	0.828283	0.0196624
0.59596	0.838384	0.0154296
0.59596	0.848485	0.0120193
0.59596	0.858586	0.00929427
0.59596	0.868687	0.00713445
0.59596	0.878788	0.00543645
0.59596	0.888889	0.00411225
0.59596	0.89899	0.00308783
0.59596	0.909091	0.00230164
0.59596	0.919192	0.00170306
0.59596	0.929293	0.00125093
0.59596	0.939394	0.000912107
0.59596	0.949495	0.000660189
0.59596	0.959596	0.000474351
0.59596	0.969697	0.00033833
0.59596	0.979798	0.000239547
0.59596	0.989899	0.000168365
0.59596	1	0.000117469
0.606061	0	0.000133336
0.606061	0.010101	0.000191108
0.606061	0.020202	0.000271906
0.606061	0.030303	0.000384033
0.606061	0.040404	0.000538427
0.606061	0.0505051	0.000749368
0.606061	0.0606061	0.00103532
0.606061	0.0707071	0.00141991
0.606061	0.0808081	0.00193312
0.606061	0.0909091	0.00261255
0.606061	0.10101	0.00350495
0.606061	0.111111	0.00466775
0.606061	0.121212	0.00617082
0.606061	0.131313	0.00809819
0.606061	0.141414	0.0105498
0.606061	0.151515	0.0136429
0.606061	0.161616	0.0175138
0.606061	0.171717	0.0223185
0.606061	0.181818	0.028233
0.606061	0.191919	0.0354536
0.606061	0.20202	0.0441949
0.606061	0.212121	0.0546883
0.606061	0.222222	0.0671778
0.606061	0.232323	0.0819156
0.606061	0.242424	0.0991557
0.606061	0.252525	0.119146
0.606061	0.262626	0.142118
0.606061	0.272727	0.168278
0.606061	0.282828	0.197795
0.606061	0.292929	0.230789
0.606061	0.30303	0.267315
0.606061	0.313131	0.307355
0.606061	0.323232	0.350807
0.606061	0.333333	0.39747
0.606061	0.343434	0.447045
0.606061	0.353535	0.499123
0.606061	0.363636	0.553189
0.606061	0.373737	0.608623
0.606061	0.383838	0.664712
0.606061	0.393939	0.720656
0.606061	0.40404	0.77559
0.606061	0.414141	0.828602
0.606061	0.424242	0.878758
0.606061	0.434343	0.925128
0.606061	0.444444	0.966817
0.606061	0.454545	1.00299
0.606061	0.464646	1.0329
0.606061	0.474747	1.05592
0.606061	0.484848	1.07154
0.606061	0.494949	1.07945
0.606061	0.505051	1.07945
0.606061	0.515152	1.07154
0.606061	0.525253	1.05592
0.606061	0.535354	1.0329
0.606061	0.545455	1.00299
0.606061	0.555556	0.966817
0.606061	0.565657	0.925128
0.606061	0.575758	0.878758
0.606061	0.585859	0.828602
0.606061	0.59596	0.77559
0.606061	0.606061	0.720656
0.606061	0.616162	0.664712
0.606061	0.626263	0.608623
0.606061	0.636364	0.553189
0.606061	0.646465	0.499123
0.606061	0.656566	0.447045
0.606061	0.666667	0.39747
0.606061	0.676768	0.350807
0.606061	0.686869	0.307355
0.606061	0.69697	0.267315
0.606061	0.707071	0.230789
0.606061	0.717172	0.197795
0.606061	0.727273	0.168278
0.606061	0.737374	0.142118
0.606061	0.747475	0.119146
0.606061	0.757576	0.0991557
0.606061	0.767677	0.0819156
0.606061	0.777778	0.0671778
0.606061	0.787879	0.0546883
0.606061	0.79798	0.0441949
0.606061	0.808081	0.0354536
0.606061	0.818182	0.028233
0.606061	0.828283	0.0223185
0.606061	0.838384	0.0175138
0.606061	0.848485	0.0136429
0.606061	0.858586	0.0105498
0.606061	0.868687	0.00809819
0.606061	0.878788	0.00617082
0.606061	0.888889	0.00466775
0.606061	0.89899	0.00350495
0.606061	0.909091	0.00261255
0.606061	0.919192	0.00193312
0.606061	0.929293	0.00141991
0.606061	0.939394	0.00103532
0.606061	0.949495	0.000749368
0.606061	0.959596	0.000538427
0.606061	0.969697	0.000384033
0.606061	0.979798	0.000271906
0.606061	0.989899	0.000191108
0.606061	1	0.000133336
0.616162	0	0.000147527
0.616162	0.010101	0.000211447
0.616162	0.020202	0.000300844
0.616162	0.030303	0.000424904
0.616162	0.040404	0.00059573
0.616162	0.0505051	0.000829121
0.616162	0.0606061	0.0011455
0.616162	0.0707071	0.00157103
0.616162	0.0808081	0.00213885
0.616162	0.0909091	0.0028906
0.616162	0.10101	0.00387796
0.616162	0.111111	0.00516452
0.616162	0.121212	0.00682756
0.616162	0.131313	0.00896005
0.616162	0.141414	0.0116725
0.616162	0.151515	0.0150949
0.616162	0.161616	0.0193778
0.616162	0.171717	0.0246937
0.616162	0.181818	0.0312378
0.616162	0.191919	0.0392268
0.616162	0.20202	0.0488984
0.616162	0.212121	0.0605086
0.616162	0.222222	0.0743273
0.616162	0.232323	0.0906336
0.616162	0.242424	0.109708
0.616162	0.252525	0.131826
0.616162	0.262626	0.157243
0.616162	0.272727	0.186187
0.616162	0.282828	0.218846
0.616162	0.292929	0.255351
0.616162	0.30303	0.295764
0.616162	0.313131	0.340066
0.616162	0.323232	0.388142
0.616162	0.333333	0.439772
0.616162	0.343434	0.494623
0.616162	0.353535	0.552243
0.616162	0.363636	0.612063
0.616162	0.373737	0.673397
0.616162	0.383838	0.735455
0.616162	0.393939	0.797353
0.616162	0.40404	0.858133
0.616162	0.414141	0.916787
0.616162	0.424242	0.972281
0.616162	0.434343	1.02359
0.616162	0.444444	1.06971
0.616162	0.454545	1.10973
0.616162	0.464646	1.14283
0.616162	0.474747	1.16829
0.616162	0.484848	1.18559
0.616162	0.494949	1.19433
0.616162	0.505051	1.19433
0.616162	0.515152	1.18559
0.616162	0.525253	1.16829
0.616162	0.535354	1.14283
0.616162	0.545455	1.10973
0.616162	0.555556	1.06971
0.616162	0.565657	1.02359
0.616162	0.575758	0.972281
0.616162	0.585859	0.916787
0.616162	0.59596	0.858133
0.616162	0.606061	0.797353
0.616162	0.616162	0.735455
0.616162	0.626263	0.673397
0.616162	0.636364	0.612063
0.616162	0.646465	0.552243
0.616162	0.656566	0.494623
0.616162	0.666667	0.439772
0.616162	0.676768	0.388142
0.616162	0.686869	0.340066
0.616162	0.69697	0.295764
0.616162	0.707071	0.255351
0.616162	0.717172	0.218846
0.616162	0.727273	0.186187
0.616162	0.737374	0.157243
0.616162	0.747475	0.131826
0.616162	0.757576	0.109708
0.616162	0.767677	0.0906336
0.616162	0.777778	0.0743273
0.616162	0.787879	0.0605086
0.616162	0.79798	0.0488984
0.616162	0.808081	0.0392268
0.616162	0.818182	0.0312378
0.616162	0.828283	0.0246937
0.616162	0.838384	0.0193778
0.616162	0.848485	0.0150949
0.616162	0.858586	0.0116725
0.616162	0.868687	0.00896005
0.616162	0.878788	0.00682756
0.616162	0.888889	0.00516452
0.616162	0.89899	0.00387796
0.616162	0.909091	0.0028906
0.616162	0.919192	0.00213885
0.616162	0.929293	0.00157103
0.616162	0.939394	0.0011455
0.616162	0.949495	0.000829121
0.616162	0.959596	0.00059573
0.616162	0.969697	0.000424904
0.616162	0.979798	0.000300844
0.616162	0.989899	0.000211447
0.616162	1	0.000147527
0.626263	0	0.000159592
0.626263	0.010101	0.000228739
0.626263	0.020202	0.000325447
0.626263	0.030303	0.000459653
0.626263	0.040404	0.000644449
0.626263	0.0505051	0.000896927
0.626263	0.0606061	0.00123918
0.626263	0.0707071	0.00169951
0.626263	0.0808081	0.00231377
0.626263	0.0909091	0.00312699
0.626263	0.10101	0.00419511
0.626263	0.111111	0.00558688
0.626263	0.121212	0.00738592
0.626263	0.131313	0.00969281
0.626263	0.141414	0.0126271
0.626263	0.151515	0.0163294
0.626263	0.161616	0.0209625
0.626263	0.171717	0.0267132
0.626263	0.181818	0.0337924
0.626263	0.191919	0.0424348
0.626263	0.20202	0.0528974
0.626263	0.212121	0.065457
0.626263	0.222222	0.0804059
0.626263	0.232323	0.0980458
0.626263	0.242424	0.118681
0.626263	0.252525	0.142607
0.626263	0.262626	0.170102
0.626263	0.272727	0.201414
0.626263	0.282828	0.236743
0.626263	0.292929	0.276234
0.626263	0.30303	0.319952
0.626263	0.313131	0.367877
0.626263	0.323232	0.419885
0.626263	0.333333	0.475737
0.626263	0.343434	0.535074
0.626263	0.353535	0.597406
0.626263	0.363636	0.662118
0.626263	0.373737	0.728468
0.626263	0.383838	0.795601
0.626263	0.393939	0.862562
0.626263	0.40404	0.928312
0.626263	0.414141	0.991763
0.626263	0.424242	1.0518
0.626263	0.434343	1.1073
0.626263	0.444444	1.15719
0.626263	0.454545	1.20049
0.626263	0.464646	1.23629
0.626263	0.474747	1.26384
0.626263	0.484848	1.28254
0.626263	0.494949	1.292
0.626263	0.505051	1.292
0.626263	0.515152	1.28254
0.626263	0.525253	1.26384
0.626263	0.535354	1.23629
0.626263	0.545455	1.20049
0.626263	0.555556	1.15719
0.626263	0.565657	1.1073
0.626263	0.575758	1.0518
0.626263	0.585859	0.991763
0.626263	0.59596	0.928312
0.626263	0.606061	0.862562
0.626263	0.616162	0.795601
0.626263	0.626263	0.728468
0.626263	0.636364	0.662118
0.626263	0.646465	0.597406
0.626263	0.656566	0.535074
0.626263	0.666667	0.475737
0.626263	0.676768	0.419885
0.626263	0.686869	0.367877
0.626263	0.69697	0.319952
0.626263	0.707071	0.276234
0.626263	0.717172	0.236743
0.626263	0.727273	0.201414
0.626263	0.737374	0.170102
0.626263	0.747475	0.142607
0.626263	0.757576	0.118681
0.626263	0.767677	0.0980458
